-16489	-25220
-36125	-40528
-12216	-13231
-2751	-39886
-35123	-36463
-9334	-24012
-10026	-12226
-27107	-30943
58	135
-8406	-10014
-31994	508
-37106	-37948
-39266	-39378
-39584	-40071
-12607	-18466
207	429
-40727	1280
-32273	-33459
-9939	-10121
-27854	853
-7725	661
-5012	-15141
-5931	-24665
-11617	-12320
-17313	-17958
-9662	254
-5409	-12663
-6501	-26275
-12205	-17924
-2309	-27967
-38880	-40035
-35827	-37760
-32504	-39354
-23180	-36508
-9456	-16718
-1557	-24879
-1436	-3782
-12408	296
-35322	-35684
-8193	-10049
-1917	-32766
-27941	-28044
-33000	-40174
-1679	-27882
-2477	-37531
-31528	-31953
-9216	-10072
-11990	-12334
-14043	-16323
-3696	-39231
-23571	422
-1947	-9066
-40070	-40238
-29776	-31045
-32352	-36330
-1638	-39651
-36715	754
-12304	-30868
-38821	895
-6101	-10217
-10778	-17410
-8104	-12775
-23505	-23867
-35010	-41650
-5077	-5597
-966	-23647
-11889	-12297
-12522	-12985
-35931	629
-19964	-21751
-31972	-39890
-40404	609
-24240	-33864
-11868	-17925
-9613	-13540
-36647	448
-38330	-40113
-22128	-40213
-7901	-8379
-1992	-29368
-28159	535
-8415	-34432
-27802	-30600
-31163	917
-9834	517
-8050	-15875
-2266	-40483
-11005	-11673
-18503	-24651
-5284	-14776
-15796	-17627
-40084	-40466
-14779	-18097
-34440	-39717
-9874	397
-16086	-16822
-3174	-40589
-3270	-24274
-3405	-34776
-2910	-38508
-5893	-7521
-11869	-27391
-36510	-37511
-8438	-30835
-3611	-32549
-31230	-37482
-5342	-8992
-1370	-3297
-38041	-38588
-16519	-17191
-27423	623
-24360	96
-9740	-16871
-11798	-13432
-8403	-12936
-14367	-14708
-4896	-14489
-2820	-35964
-9758	-16393
-27429	-31255
-34395	-37324
-12410	-27877
-6103	-12227
-21127	-26695
-3342	-39336
-8250	-11903
-4466	-9093
-37643	271
-25172	-28828
-6690	-39492
-30928	-34795
-7733	-15777
-3708	-39974
-35474	-37863
-16460	-26653
-17131	667
-11775	-12486
-40636	573
-5294	-6778
-11940	-13736
-18975	-21301
-28199	-33910
-18971	-21296
-5951	-13465
211	382
-2440	-3305
-37466	-41360
-1877	-2126
-39087	885
-2904	883
-21276	572
-12003	-13078
-39375	-39870
-4794	-14728
-17955	-27719
-11812	-12342
-611	-4047
-16082	-25236
-6681	-9343
-24901	-32042
99	898
-6115	67
104	552
-11950	-12375
-36560	-37696
-35624	-36399
-9320	443
-3295	-39851
-19405	-21199
-9742	-17500
-12280	467
-10048	-23979
-34940	-38983
-15840	-34053
-28692	-28798
-19760	-33175
-35470	-35742
-14967	-17221
-12769	-13466
-38028	-39891
-16277	-24155
-25530	-32390
-14634	-15208
-20975	-23011
-38224	-39030
-9674	-29421
-2331	-2715
-17843	-17927
-29850	-31500
-31316	-35280
-25230	-38286
-8576	-11009
-29338	279
-32739	-39082
-7460	-8135
-2967	-41492
-16782	-39515
-39084	503
-32635	-34808
-33311	-33368
-32968	-37717
-16659	-17516
-3129	-36015
61	266
-31513	-40579
-15934	-34471
-35298	-38687
-7190	-14194
-33408	186
-32610	253
-4799	-11704
32	64
-33146	-41331
-8871	-24433
-12818	-12905
-37182	-37718
-4022	-16017
-3486	-39933
-16155	-29447
-8226	-14658
-3702	-39937
-36243	-40979
-11861	-20578
-17075	-28491
-12242	-12624
-36743	-36825
-8812	244
-18249	-24934
302	472
-15628	-24349
-28230	-28548
-21293	-35319
-36273	-36550
-12564	-15964
-15986	1048
-5428	-38906
-11931	-17351
-9440	-10138
-33108	-38564
-17520	-17629
-3375	-41535
-5953	-9658
-17586	-24068
-29462	831
-14645	-19956
-29737	-39165
-3140	-38081
-4905	-7592
-9668	-16767
-10609	-38385
-37079	-37311
-40497	281
-12462	-27549
-12447	-27688
-2613	188
-12441	653
-4064	-6173
-35294	-38218
-9828	-12026
-37568	-38817
-6324	-8792
-17661	-20852
-21243	-21370
-17652	-23954
-17274	-27444
-41301	1012
-6054	1039
-27194	-31510
-24462	-28308
-35647	-36079
-5459	-13576
-12015	-18312
-32813	-35151
-10332	766
-17039	-25268
15	238
-12503	-19534
-3273	-32994
-23018	-28031
-16969	-30719
-15037	-21650
-33419	-40319
-28266	237
-1647	-36886
-38262	-39815
-4119	-22008
-29638	-31671
-33572	-35944
-5441	-15478
-9100	-29293
-17157	-18776
-9042	-23756
-3773	-40400
-30436	-35754
-6307	-38913
-778	-41345
-34654	-36415
-15051	-22355
-32011	-35071
-32160	-38306
-9763	-13478
-16421	-18824
-37184	-41373
-2368	-3083
-6747	-8346
-35740	445
-32560	-38520
-13192	-25735
-32247	-37086
-4886	-12129
-32998	-40316
-481	-27511
-32868	-33124
-913	-2995
-3319	-41675
-30384	-31247
-1884	-26588
-30785	-31691
-16977	-24103
-2446	-16503
-8715	-12010
-21843	-34892
-6236	-12154
-39641	-39965
-34188	-39228
-2881	-41052
-9041	-17699
-8896	-12990
-3029	-32446
-3594	70
-15929	-25233
-1642	-39409
-17864	-27187
-2823	-35958
-13221	-31208
-23717	-24820
-2438	-39617
-39753	733
-3195	-3735
-18022	-26452
-28966	-30342
-38036	198
-2894	239
-38408	-39189
-5260	-14086
-35024	-39976
-35011	-35709
-1640	-3462
-10173	-15688
-15108	-30702
-16347	-16946
-3236	-35789
-5997	-38350
-15790	-23224
-37421	659
-29889	-31464
-3085	1727
-7989	-15645
-26736	-27347
-10042	1913
-13026	-16888
-13510	-25135
-264	-23005
-3750	-41710
-37647	-37710
-31845	-41295
-35675	-38767
-3313	-32933
-970	-14980
-32972	-38164
-10142	-17789
-27799	-34524
-31847	-39472
-12875	-13294
-10674	-20812
-27355	-27876
-21123	-21412
-36974	-39977
-35605	-38120
-2082	1591
-38956	-39849
-38722	-39640
-33095	-37931
-22082	-26139
-9008	-14558
-39710	-40093
-7945	-26715
-28169	-35288
-28347	-32013
-3102	-32811
-28669	-33067
-29434	758
-8423	-9501
-1901	-33605
-2553	-39337
-16298	-29758
-35595	-39169
-33618	-35202
-20963	-25311
-4929	-34166
-17860	932
-2249	-38183
-27946	-28028
-18060	-20471
-17509	-21068
-2371	-33630
-23846	-40025
-5609	465
-18090	-18137
-35721	294
-3258	-38499
-21508	-28987
-33309	-39237
-17748	-18052
-10527	-34354
-8493	-9089
-3293	-41692
-2263	-12033
-36595	-37810
-35149	-41459
-20843	-25387
-28688	1701
185	418
-5817	-27852
-23075	-24647
-3025	-40702
-14308	-37536
-34457	1207
-17164	-32749
-12892	-28693
26	589
-37060	559
-2221	-8691
-18033	-20868
-10980	-10987
-32321	-36652
-39418	-39476
-10171	-16434
-37749	-40611
-5139	-5752
-988	-16244
-41191	-41639
-39451	1200
-28053	-39655
-13361	-25357
-19757	-20526
-4242	-41509
-33693	-40989
-1542	-3495
-3205	-32604
-24298	-24889
-10979	-11431
-68	-33972
-5981	-24416
-3797	-3803
-33104	-33129
-17491	-26266
-36767	-37670
-8122	-31091
-32826	-34842
-28052	-40859
-2510	-39966
-24075	-32274
-7257	-23618
-33391	-35507
-1587	-38123
-18029	-34449
-27500	-28276
-18224	-20489
-38201	347
-2463	-34343
-10873	-15643
-40576	622
-28132	-34741
-6304	-25383
-19525	-39811
-15832	-18102
123	139
452	505
-31604	-41006
-26425	-33157
-3398	-39737
-17758	-23966
-39666	-40919
-13050	-28151
-40971	107
-9328	-10065
-17092	-17797
-1192	-41597
-17396	-29418
-28398	-31642
-3031	-39544
-23032	-24491
-5678	-12535
-10045	-21858
-35324	-38529
-37918	-40150
-24635	-24803
-971	-39855
-13102	-23238
-20976	-40001
-17691	-24950
-9170	-17225
-9919	-24156
-12102	-12950
-11481	-12109
-740	-3308
-27433	-31278
-12949	-12980
-14564	-21573
-583	-17954
-24070	-24974
-39504	1333
-16404	-17217
-29374	608
-3077	-20343
597	762
-16894	-17988
-31641	-38803
-8571	-29890
-5593	-11726
-29194	-31129
-3585	-38268
-19347	-19582
-16372	-33490
-5475	-31272
-27881	-31690
-33692	-41135
-4130	-6432
-29725	-30185
-8120	-13947
-38078	-38631
-33050	-38787
-38991	270
-18926	-20012
-11935	-12155
-1185	-1369
-9656	-24624
-5218	-6070
-14716	-15062
-15970	-28016
-35946	-39309
-2355	-17731
775	1067
-24366	-38001
-5545	-11003
-27396	-29838
-31032	-38315
176	578
-12625	399
-8609	-10720
-8408	-15275
-32709	-35201
-9771	-31095
-8827	-17633
-31656	-41687
-12369	-12442
-37408	1456
-18101	-20351
-13107	-24394
-3655	60
-40462	650
-34728	-41642
-16261	751
-29243	-29294
-9414	-11321
-23837	-25365
-15730	-26672
-29117	-29416
-17489	-25110
-6280	-8434
-31927	-41471
-19015	-21102
-37470	-37969
-16471	-24488
-18502	-18613
-5061	-32496
-7949	925
-5467	-11930
-17360	-36064
-2642	507
-36730	303
-25911	884
-31661	-33364
-13228	1549
-21517	-28024
-18790	-19136
-29065	-31706
-6813	-10114
-19218	-20369
-27654	-31265
-35770	-38725
-12247	-17896
-16900	-24524
-5374	-10572
-16113	-25269
-12859	-27841
-1842	-39985
-40196	122
-1906	-27362
-35656	1478
-17397	-31667
-1749	782
-15748	-30347
-3483	-40535
-3541	-37401
-2203	-25257
-33420	-34788
-10431	-23960
-23127	-37317
-5432	-32152
-17522	-17780
-32656	-38901
-12614	-13890
-14402	-28384
-24728	-32890
-2034	1132
-8852	-24399
-8787	-28470
-8640	-14508
-14871	-14904
-16303	-18540
-838	-22138
-17632	291
-17783	-40456
-18771	-23527
-37228	-37664
-32949	-38911
-12272	-25150
585	1705
-27452	-29562
-28691	-33392
-17873	-31226
-19433	-24516
-32559	-39137
-32714	-39037
-4934	-8361
-31110	-31364
-14035	-26687
-9410	-16343
-11318	-27026
-1966	-33876
-16458	-25398
-34284	-38441
-7880	-16227
-17840	-22044
-31579	611
-26940	-28054
-33191	1065
-38189	-39154
-33367	-37218
-29832	-33296
-11810	172
-7732	-8690
-29852	-32839
-33079	-37740
-6806	-6857
-9580	-11432
-3643	549
-7810	-8586
-36949	-40089
-7226	-12709
-2577	-3180
-33098	-35691
-38928	1128
183	564
-17289	-31081
-34096	-36786
-33559	-35495
-38463	-38791
-3435	837
-29025	7
-2713	-25106
-17415	-31954
-3382	-15759
-6367	-24430
-3474	403
-34881	48
-32891	-39636
-11532	-28350
-31114	-31407
-10105	-35744
-33526	1736
-1466	674
-36954	-37852
-5588	-24434
-37855	-38159
-5896	-12927
-10570	-12929
-12412	1073
-3069	-10863
-31643	227
-573	-25149
-31603	-36617
-29456	-33375
-18955	-35244
-11814	-31297
-19024	-21037
-37814	-39372
-30749	1752
-19855	-38579
355	500
-5332	-41516
-27985	1174
-3337	-24752
-9815	-33152
-5986	-25442
-31588	-32578
-20202	-21411
-22236	-24016
-23544	-23646
-32803	-38849
-2132	-2872
-38898	136
-38876	92
-18506	-24808
-5102	-36758
-7954	-15230
-38412	208
-4848	-8025
-40278	-40313
-20676	-32945
-2927	-38493
-11490	-24780
-33022	-39299
-19765	-25059
-18302	-19791
-7478	-7525
-39438	-41754
-12521	-24090
-9518	-19051
-26390	1059
-8641	-8863
-30561	-34348
-24824	-39161
-3294	-37884
-38282	-41719
-27510	-38554
45	337
-28791	-28864
-33066	-38362
-28153	-30542
-28083	-28208
-1604	-32113
50	424
-36793	1091
-28625	-35982
-29581	-37479
-3409	-22998
-17322	-24881
-24589	-24639
-15066	-23433
-19780	-24449
-6136	-18350
-4498	-7826
-32313	-37623
-19204	-39899
-1924	-40511
-40896	-40945
-1568	-13677
-32449	287
-27377	-29190
-27125	-27309
-20090	-21351
-17746	-33525
-25564	-27682
-34383	-41165
-15956	-18073
-39458	-40739
-3130	225
-16336	1250
-392	-7757
-2659	-37337
-2664	212
-33754	-41601
-40081	-40923
-1051	-1131
-24013	-24098
-38405	730
-9551	-33671
-12825	-16819
-1290	543
-12257	-12886
-6068	-14394
-17137	-17169
-6149	-10765
-37136	-38998
-7311	-16631
-4254	-24748
-11969	-17833
-5084	-11624
-9111	-23596
-16235	-26204
-31976	-37076
-14534	-15269
-1533	-9146
-28909	-30657
725	2061
-10883	-10910
-19923	-41115
-10868	-31590
-8937	-9983
-18791	-19185
-34999	-35706
-22628	-25348
-294	-1718
-31269	-34357
-32018	-40453
-34407	-37630
-40088	-40225
-35568	-37574
-40432	-40988
-1654	-3777
-11041	-26690
-8020	-13427
-23912	-33584
-37276	-37788
154	167
-19213	-41748
-5578	-5586
-37726	1835
-2747	-36388
-29591	-39688
-38310	1177
-7407	-8486
-18125	1522
-3101	-28018
-32820	-38090
-10218	-16157
-9795	-35419
-38510	-41374
-9861	-31409
-33775	-40756
-19982	-21113
-32213	-35013
-10750	696
-22402	-24304
-21504	-22719
-8743	-17112
-6002	-15942
-9909	-31138
-2135	1739
-2113	-39007
-17067	-30708
-15143	-18656
-5149	-15399
-29558	-30044
-8762	-11534
-40375	1603
-16412	-28391
-24325	-26732
98	102
-31839	-37780
-27952	-35577
-1634	-13963
-8884	-9445
-36734	-41643
-39478	-41497
-3376	-37119
-30772	-32275
-36164	-38798
-6821	-23523
-7415	-11299
-38401	-39962
-4576	-15676
-1690	-2177
-32915	1704
-115	-23047
-5703	-40608
-15089	-28484
-32690	-39227
-16316	-20320
-20967	-23566
-10237	-15557
-3014	-19446
-18273	-19904
-16957	-17475
-4810	-8194
-9913	-34926
-18915	-25115
-7818	-17858
-2326	-3127
-19477	-33554
-17774	512
-12014	-12163
670	1087
-33061	-38934
-16758	-21262
-11881	-18081
-17921	-21964
-37415	1283
-29721	-31761
-3119	-30983
-22139	-25323
-17165	-25023
405	423
-8016	-12674
-2453	-3535
-10058	-13098
-33113	-34921
-19679	-19756
-17697	-27765
-12627	-40066
-18414	-34512
-8035	-26794
-101	-25176
-14346	-15080
-29555	-36023
-34189	-38013
-9531	-21930
380	920
-9799	-36608
-35297	-38522
-32200	319
-30173	-30660
-17945	-23551
-20742	-39608
-39060	1374
-19762	-21172
-28096	-37908
-17538	-32961
-5022	-13118
-11036	-15320
-31666	-33380
-32280	-38150
-8672	1454
-15214	-16730
-6290	-6911
-34721	-37435
-28608	-32538
-20044	-21044
-6044	-18087
-1487	-3502
-1386	-9821
-31360	-35924
-18762	-39545
-32908	-33647
-41274	2107
-16861	-33428
121	1117
-8870	-23872
-19522	-29278
-3020	-39595
-431	-33683
-27936	-33171
-27905	-28205
-29156	698
-3335	-41116
-2162	-24782
-16652	-31162
-6195	-12088
-30914	-33251
-10137	-10247
-31698	-39799
-31550	-32722
-7778	-22709
-11607	-13741
-2290	-40836
-9137	-37312
-10179	-26669
-19321	-21200
-32827	-40128
-31932	-36753
-3531	-36050
-920	-9732
-17761	249
-8695	-14023
-31469	-34417
191	1677
-27960	-41232
-34059	-34184
-31631	-40700
-6521	-12005
-24121	-37779
-32530	-34217
-29541	1058
-14448	-24956
-32854	-38320
-15918	-24773
-27057	-30238
-41334	1535
-557	-18935
-2989	-5901
-32808	-35343
-21635	-41162
-12894	-16414
-35421	-40424
-8278	-18013
-9412	-9967
-644	-3057
-11134	-12232
-33032	-33139
-28600	-30222
-9019	-13163
-37407	-39755
-6105	-29337
-32517	-40969
-35056	485
-33552	-34840
-2140	955
-25265	-25337
-29667	-32859
-9772	950
-35047	-41201
414	592
-36054	727
-11841	-24922
-776	-21328
-19702	734
-41296	735
-46	-16024
-14701	-15378
-36718	-37301
-12357	-31043
-21532	-35102
-35810	-38505
-17006	-17017
-8699	-16546
-14857	-30403
-35165	-41726
-8631	-8717
-3184	-40201
-38662	341
-37590	2030
-2524	378
-41134	-41225
-9429	2398
-11985	-12404
-20063	-41326
-3298	-41481
-9882	-19589
-18148	-25077
-16765	-20206
-8794	1798
-3755	-41656
-6214	-27478
-33072	-38243
-36319	-36473
-31630	-33258
-351	-25483
-853	-19151
-20506	-26248
-5856	-23974
-11525	-11660
-20204	-41041
-1862	-10383
-14711	-26887
-5897	-12676
-40900	440
-29327	352
-6316	-7663
-39361	160
-9169	-34010
-458	-6433
-32692	1767
-32632	316
-16059	-21294
-28529	-34122
-5151	-13145
-16561	-20684
-18733	-29224
-4780	-7505
-13769	-31438
314	496
-3391	731
-20049	-23827
-37713	-39417
-35686	1155
-36340	-37250
-37675	908
-27438	-31333
-14786	-34143
-14027	-31618
-35645	-39192
-27899	-37736
-4160	-24579
-26548	-39104
-3732	376
-12428	-13144
-639	-15004
-31445	-33677
-8248	-23604
-2971	-32491
-32630	-36344
-32967	-40246
-15258	-16603
-2424	-17249
-20741	-31725
-27679	-31056
-10655	-25251
-29461	-30340
-10788	-32363
-19806	-21007
-29665	-35993
-27867	-28197
-19276	-25572
-8772	-14206
-15769	-28708
-10848	-12524
-11883	437
-9635	1492
-11378	-29896
-31778	-37461
-16344	-23844
-11528	-31020
-9310	-9318
-40351	1628
-5714	-16276
-2196	-13707
783	946
-27082	-38437
-3508	-32991
-3618	-40365
-39359	-40300
-14254	-28651
-8757	-30112
-8140	-9373
-7787	-24946
-18743	-19408
-8551	-9404
-40042	1877
-14569	-23190
-33058	-35683
-2093	-39790
-17331	-31714
-5796	-21619
-16255	-16547
-30659	-31381
-38826	1080
-27939	-37103
-36747	1106
-29958	1159
-5672	-11838
-10921	-11999
-25694	384
-20085	-24848
-1608	740
-7389	-14491
-39278	-40738
-20910	-34902
-12694	-39091
-19718	-20857
-10052	-11542
-36699	-37620
-34888	716
-12298	-23961
-5239	-7569
-23123	-24398
-31368	-34481
-13119	-16582
561	756
-9617	-29987
-27315	-34445
-378	-643
-23543	-29223
-28215	-30758
-37294	-37588
-27134	-34756
-29165	-35901
-11248	-15202
-6171	-8246
-1342	-31556
-2764	-3385
-9503	-16616
-12284	787
-18473	-22276
-36991	-37804
-10530	-23221
-33378	1618
-26915	-27261
-17464	-41602
-16724	-32074
-19417	-20409
-19668	-21937
-3049	-23152
-32278	-33330
-2373	-2749
-5971	-9191
-26487	-35425
-41187	-41391
-29632	-29808
-1648	-32848
-35130	-40577
-27442	-36424
-29560	-40697
-39543	-40320
-39564	-40208
-16033	-24925
-5889	-9222
-18014	-24542
-18893	-19112
-37487	-41661
-36817	-38986
-16342	-20099
-19406	-20914
-33556	-35186
-6008	-12202
-36947	-37143
-10213	1424
-35629	-36185
-27491	-29071
-10306	2353
-18930	-19927
-17061	910
-24379	-24697
-25018	-38587
-16569	-33222
-40684	845
-19555	-27102
-19692	-20647
-13485	-22902
-39751	825
-22827	-25659
-37776	-38640
-35058	643
-14802	-23340
-18969	-21086
-15215	-23504
-21124	427
-13031	-31075
-26885	-27340
-15236	-29054
-39324	695
-27927	-33669
-41205	369
-6222	-24813
-8490	-33458
-9726	-12218
-10499	-30519
-3421	-39216
-15922	-16049
-10964	-11164
-9073	-12448
-16595	-24986
-11836	-13422
-17742	-33386
-1417	-1952
-23711	-24759
-21582	-31587
-14525	-28191
-7071	-34701
-8521	-19154
-2525	-20880
-20029	-20132
-25199	1216
-858	-18413
-8987	-37170
-36916	-37545
-25029	-25416
-39164	976
-3723	-39609
-933	-33586
-9675	-13180
-1361	-1468
-28701	-29633
-30408	-31404
-5011	-8644
-17251	-25444
-32146	-32885
-34833	-36120
-27824	-31408
-18340	-23963
-37455	-37516
-40966	59
-17787	-21184
-39350	-39653
-22213	-24521
-17714	-18018
-1069	-10615
-29378	-31377
-27857	-28078
-27915	504
-14095	-30950
-9212	-39160
-1392	-36501
-17311	-21300
-6078	582
-41209	-41561
-2310	-39525
621	1179
-13495	-13532
-35883	374
-16334	-20072
-5737	-15891
-3629	-13901
-37904	-39713
-29422	-30396
-40026	245
-20390	-24671
-18000	-35473
-1801	-11619
-6386	-21577
-13956	-18005
-4278	-12548
-5059	-32270
-31874	127
-6083	-6253
-17296	-24378
-12580	-13232
-32396	-39056
-38079	-40790
-29881	-30662
-39572	2005
-32770	-41623
-16632	-25543
-28283	-38483
-17049	-20415
-37008	-37304
-17431	-24873
-35245	-38089
-16690	-17523
-2432	-2920
-40818	-41188
-37156	-40688
-19397	-21183
-38525	1299
-34390	-34732
-25339	-29599
-35627	-39112
-12992	-17719
-19967	-20781
-38860	-39996
-3698	-31862
-16878	-17992
-17395	-25091
-18491	-18815
-13016	-34460
-14969	-26014
-1066	-35916
-20460	-24131
-3404	-3583
-36265	-41689
-5760	-12400
-5715	-13919
-17651	-35570
-23890	-33441
-17656	-27746
-18011	-25428
-9413	-23659
-5560	-6137
-12194	-13329
-260	-607
-31391	-37722
-14611	-31474
-10833	-12038
-10678	-24476
-9278	-34950
-10600	-18738
-40495	678
-3822	-17394
-4973	-11661
-29367	-35936
-1883	-31777
-712	-18527
-2062	-35961
-7831	-26074
-27054	-37917
-16867	-23719
-29986	-31867
-16676	-18168
-13156	-16166
-12294	-29340
-25743	1090
-687	-10017
-6752	-26247
-40	-15167
635	1351
234	778
-9997	-19315
-29228	-33771
-38380	-38932
-5635	-8450
-29250	-29283
-17608	-25696
-5670	-11864
-41511	710
-35262	-41470
-5740	-7414
-11563	-12657
-14542	-15915
-6001	-8373
-38288	-41403
-33937	-36848
-5644	1127
-4901	-30513
-32433	-34179
-39312	-40215
-33632	464
-18890	-22888
-2294	-40458
610	1232
-3694	-39696
-34767	-38513
-3812	-40507
-4770	-17312
-37138	1385
-32211	171
-189	-15757
-12048	-16440
-34641	1370
-2420	-3566
-35839	-41087
-4748	-12838
-32800	-33207
-34903	-34993
-21219	-24822
-15187	-24148
-9770	-9908
-18001	-24619
-14017	-20322
-37140	-39373
-26849	-39356
-1083	-26281
-13018	-18003
-1974	-9233
-2097	-6322
-10077	-15486
-3729	-39935
-37243	-41346
-28240	-37962
-12142	-23893
-6179	-9647
-25375	-29382
-5736	-10592
-2246	-41686
-9978	-16453
-7256	-7473
-10737	-15954
-40233	-41080
-36082	-41531
-18986	-20765
-27774	-35536
-40548	-41651
-16010	-24162
-16929	-16967
-5188	-7471
-15537	-15549
-29113	1124
-5754	-12246
-843	-14748
-2649	-18201
-19823	-22251
-9571	-16462
-8560	-12264
-10224	-15120
-15599	-34575
-815	-29360
-17744	-33602
-21575	-23427
-9236	2294
-29093	1514
-17879	-24990
-2669	-41744
-29713	-36234
-1427	-2184
-25315	-33836
-27968	1443
-11947	-12250
-36355	457
-5725	-11545
-1200	-38051
-20813	-24756
-2951	1745
-37442	-37941
-2788	-18603
-1692	-40689
-4493	-10610
-40616	256
-35554	1120
-3384	-35960
-5584	-23677
-34899	-36049
-26335	-37464
-39230	-40649
-31752	-38475
-6175	-24778
-13013	-29425
-36797	-37293
706	1507
-7333	-15594
-37801	-39771
-28756	-28761
-17168	2022
-3454	-36071
-12270	-31693
-6186	-17818
-9398	-40433
-17654	-18957
-15403	-15408
-9935	-12934
-32176	-36875
-20473	-23899
-35179	-35665
-13025	-13845
-15254	2009
-2315	-2596
10	1016
-1319	2160
-29742	-34912
-29505	-31455
-10412	-13085
-13953	-14006
-38523	2074
-21830	-33631
-37952	-38691
-1428	-3208
-27425	-30292
-5956	-8208
-6106	-11688
-39221	-40291
-28275	-41555
-29259	-29686
-6142	-13103
-5517	-11739
-27563	-38518
-27713	-28702
-614	-30337
-39243	-40094
-188	-15784
-5525	-11830
-4784	-7887
-20257	2200
-23758	-24373
-20094	-20219
-23009	-25066
-40282	470
-1527	-2948
-9641	-14366
-13149	-13702
-18635	-25001
-39248	-40460
-7496	-12480
-17275	-17496
-11636	-12274
-11640	-14246
-5744	-9323
-4316	-30130
-6128	-15664
-13830	-17022
-9124	-17371
-37954	-38137
-2009	-25301
-3714	-35524
-35803	749
-12846	-14662
-10021	788
-27537	-29540
-40091	-40268
-1563	-26228
-7164	-11611
-41629	367
-38489	-39193
-28233	-32397
-6302	-9468
-29049	-29429
-10953	-31422
-35331	-36497
-7895	-24593
-2777	-15033
-27909	-35452
-15285	-32046
-14038	-33877
-34815	2549
-592	-35496
-5375	-14396
-29385	-39634
-20666	-39841
-19026	-23772
-6354	-12965
-26026	-35303
-37125	-37364
-12618	-15100
-19768	-24827
-842	-918
-16144	-36168
-5538	-41662
-36555	-37662
-5318	-11597
-15250	-24706
-6194	-29880
-20013	-29473
-18661	-19946
-33086	-38552
-2429	-41086
-32966	-40063
-165	-3856
-3168	1221
-10781	-17174
-9636	1317
-26734	-33947
-17938	-19288
-33064	147
-27907	-32806
-18574	-20446
-10153	-40285
-24328	-25441
-16433	-18773
-27810	-30430
-5328	-15213
-32329	-32428
997	1255
-15139	-27832
-19412	781
-22865	426
-38260	647
-6135	-16805
-12110	915
-19514	-27585
-20918	-29761
-40711	1485
-19630	-19981
-28396	-30180
-19607	-31812
