18064	24067
23169	25487
10614	16732
20995	23790
11430	17626
-7469	-18124
15130	22233
13503	14593
-24873	-35750
22156	25884
16905	20046
11183	18425
20364	23010
-6940	9661
-37885	23179
20572	26624
14160	24486
21302	28597
18247	21287
-19553	7093
12751	13234
19650	21430
20915	24495
19212	20195
13839	25329
-3364	20325
-13209	28743
-5789	24834
15897	16958
21768	25085
-6838	22602
16706	17182
12003	15781
19348	25393
12780	19008
24515	29126
21336	26024
-28727	22689
-33745	-39804
-19818	27578
13634	24882
19444	24310
-3920	-6497
19878	30209
22786	26481
18742	22900
15638	23304
-4163	24048
20053	22969
15087	20388
14625	21988
-11087	27791
16506	16761
13948	21270
-6901	23027
27442	27669
17256	19870
21692	25589
9512	27710
20858	23364
14231	27207
24964	26026
-4911	14730
-8290	27691
17902	20462
10546	28653
8399	25621
18241	23603
20549	24226
-25944	16988
5995	28773
19826	28461
13202	26288
22791	27707
20304	23516
-37923	18466
14571	18192
16770	18737
24846	26493
23564	29250
25113	26639
5740	27627
15735	20898
-13903	22198
20735	21483
19503	20206
10147	19712
25014	27235
17241	27036
17474	23578
18543	23451
-1190	-23252
23039	26804
-3675	-38873
-479	18331
14684	27102
22032	25143
-21644	27677
23162	28471
10040	22171
-22601	-23621
21137	28089
-5292	21544
24023	25420
19599	20235
22059	26916
21450	24303
16762	27818
19885	24028
14904	20523
17997	26056
14695	20526
22176	23247
-29440	-34037
13587	26906
-7609	20797
-18933	-20675
19422	26565
-7082	-24454
-8247	18892
10656	25894
18688	26159
23131	25690
19273	20967
18296	20243
18812	22898
20426	28309
-39252	26949
17590	21941
15684	25154
10863	21687
20050	20239
8841	19425
13850	22218
-32667	22790
14413	27720
19725	27894
14936	26101
20998	25997
22783	24352
19949	23669
20710	21970
19497	26179
-10507	26428
-37831	20711
21179	28070
15417	22716
20469	24283
-15333	-28448
-17251	21704
14510	23342
21076	23851
6730	22751
23752	29183
12863	25555
15831	19732
25776	28710
-31353	20001
7454	27153
21839	23653
12889	29903
13724	16122
21156	21275
26219	28632
13797	18351
17153	21921
-31354	29524
-11605	27087
-28360	26352
26166	26687
16829	19977
-3151	22754
-18140	23310
21104	22503
-41296	28788
17076	21448
22811	31047
17013	27035
-25825	26898
15253	27807
-10451	26426
18505	24417
21983	23337
19699	20732
-22419	-27115
4071	17869
13230	30300
6349	19661
15648	18790
-6862	24503
18624	30256
25573	25615
-6055	27085
22231	30167
18660	19185
21170	26077
13292	24971
-10518	-10700
6161	26600
19058	21497
21598	24748
17819	22792
19655	22464
15344	23079
-26458	26409
17686	24220
11483	19110
14277	18705
14559	18970
18380	24719
21624	22594
-22072	26577
18826	18849
24560	28311
11438	14451
-3566	-32273
9807	13153
15506	22699
23599	26118
11338	25104
15400	25545
14954	26642
17062	23158
-34450	27097
13611	20115
23552	25127
-19379	22641
16443	27693
25152	25935
17089	24083
19669	22662
-5748	-29775
18913	27566
-29283	17638
22045	23643
10023	21055
15426	21842
-14155	27918
-14301	14229
18270	27013
21721	25854
24605	25416
13838	22941
-11570	-12040
22288	25175
22936	22999
-32676	13646
21008	24199
16967	30127
11173	14819
11282	19279
-33054	18736
-13540	27524
10453	26602
18516	27763
21566	24114
8098	31130
-5155	-5377
19504	24037
-3002	25917
19400	24643
17247	20107
-10402	24184
18344	28217
14783	19914
-26091	25889
25813	26609
17303	24428
13296	24425
22485	23571
21824	26400
13613	25125
-29146	-34653
22663	26730
15422	27738
18845	28009
21866	26566
12928	23072
-288	-33517
21714	22533
18546	20849
20271	23347
22657	25659
21185	24616
23881	24276
16446	20605
21547	25805
-39748	29985
20861	27765
21288	27344
14432	26554
14623	25397
-14246	23455
22195	27969
19312	21898
-21996	22596
25431	25475
12898	20985
25761	26549
12873	15232
16758	20403
17431	22575
19145	19876
23411	24509
17494	25766
14049	15204
11781	23178
14673	22374
15403	26507
17572	20742
15837	23403
17464	19131
-35194	8796
18672	27127
19260	20671
14226	18866
9716	28741
19773	23841
11360	16574
22849	27977
25308	25394
-21187	21578
13627	22073
13239	26109
23092	23221
22092	27903
15565	20779
17252	18797
-38933	18376
17403	28010
24835	29482
22065	25496
9028	12761
-2379	-39395
18034	23031
14026	21517
25159	27382
16683	25502
25129	25235
21396	22527
-27075	12129
20698	26789
18360	26511
-26734	13914
21364	23372
26673	29669
18767	25866
-2283	22655
24306	27135
20134	23152
12660	22087
23794	25602
19064	29007
23007	24237
11428	22569
23275	30193
26021	29993
20708	24343
-1655	30770
17374	19995
-586	-22095
17305	17630
21546	25754
15429	21595
25607	29914
-39796	27268
15832	28444
22067	27879
-1162	21713
-12226	-28801
16000	27571
17502	26017
-28977	24003
13965	18720
19543	25584
-16369	-31720
13837	21184
22295	22633
17368	26627
19989	25096
20619	24934
17231	19104
9253	17373
-33778	14124
19407	22459
16282	18965
20940	23899
11546	20112
17483	22810
13598	17558
22760	25023
18216	25164
10163	23671
-18696	24552
9569	29048
16130	26062
-2659	-3101
14543	26129
16125	25139
-17608	-26159
12888	18863
17578	19974
21473	24899
15987	24472
-18543	-20315
16895	30740
16897	19769
23502	26743
-22089	25236
17945	26364
8286	20438
18539	25112
7419	28238
22358	28759
13552	30746
24739	26538
16091	23974
17343	21903
12285	21460
23266	29204
18164	22340
24044	26454
27411	29488
14283	27375
13906	15562
25840	27966
23165	25558
-9251	20963
21631	27538
-22508	28569
12174	30079
-30014	27240
21643	28159
-7935	-23240
17105	27354
-22734	19968
13478	26218
24480	28262
13615	28016
-22802	28170
-13820	4653
-31926	15679
20020	22433
19361	19748
-6274	-10739
9853	25779
21423	23232
19248	28683
-18555	29543
15150	26198
14959	17546
-38703	20448
24769	26258
20045	26103
15803	23869
24376	25877
-28933	30619
-28970	22270
-27244	28959
18492	20430
16251	19200
27212	27980
16554	19915
14975	29342
19639	26661
12922	20154
15007	20543
22585	26378
13900	26841
16080	28274
21444	24493
20317	22618
22167	24499
10780	27698
11774	21278
18513	25491
22958	28964
20661	21341
22089	27947
22284	23866
16389	28540
19126	24803
20529	21557
17734	23770
15992	21176
14669	18129
10859	27120
23648	25030
-31429	28984
14366	18582
27602	28286
17026	24349
18454	26692
18974	29303
17348	18716
16360	27623
13422	19020
27029	27117
14765	28848
-1795	23203
-4597	-7654
16200	17817
-19805	11196
17217	24063
19783	29114
-12579	-13356
-5178	-7182
20253	26833
14717	22133
22260	24496
16075	28187
20218	28760
-7326	25215
19000	23818
16909	25033
15127	27232
-25702	25646
-29174	-29840
-4596	26053
19522	24446
21791	23125
-7106	26592
-5700	19411
20097	21026
20174	23109
13404	27223
-37059	22095
5551	13097
-32498	21683
-25447	13416
24572	25312
4826	24071
19283	20372
22409	28440
27793	28345
11947	24397
23121	30204
19239	22081
2965	22922
9800	22377
-21300	27922
6673	28797
11905	28147
18894	23741
20527	29261
14811	27004
-39476	21916
28967	29518
-7988	16883
16435	21487
-3759	28672
16612	18372
-35891	-38859
20959	25992
-33710	24821
13603	30326
-686	28195
15643	24419
-34197	12869
-8458	21974
18133	19580
-4846	29133
19135	23288
13608	30797
19203	27877
-33042	29563
25590	28487
17311	24750
21119	23704
-23465	26260
-26791	-37416
-12689	28192
16465	27258
15321	17947
-20569	21143
-22204	24547
20846	27170
-20385	25002
14581	16800
-8832	29165
-10422	-40947
16384	17194
18269	26683
8268	25036
14201	30681
13792	18595
21172	28488
21443	23825
-29027	19805
10525	18661
23341	23915
11474	28222
20227	29704
-39094	-40811
20811	24134
21154	22639
-117	27871
22207	26276
17151	19983
18052	19673
14931	29251
-7184	9537
-6584	19646
25186	27555
-16745	24717
19171	19413
19662	26718
15840	15901
6253	16934
20096	26462
17308	26784
29672	31264
-10885	24189
19057	21472
18263	23493
24253	27999
20928	21580
7835	17225
14536	22113
-1463	26216
18302	29659
16103	23801
15912	25153
17272	26388
21981	22466
19922	27359
21294	30002
20331	20545
-19331	-22153
16519	28142
25369	29798
15836	22404
-5498	25299
19541	27267
23808	30149
19085	28560
22880	28991
-30591	22647
12992	27407
-30015	17106
16918	30345
15608	16760
15235	28387
20618	23396
18725	20596
-39877	16339
10998	22583
14228	23001
20013	26397
10970	24692
15209	27554
-30	20733
18856	26548
23781	26274
16369	23830
-8490	24392
19375	20979
-3836	-7001
18523	24482
24443	26728
20975	25957
25363	28066
23127	26192
10301	17472
16224	28501
-329	24544
18501	19534
-2781	30003
-15873	26377
24621	26868
20645	22068
23686	24777
22888	25514
6467	21770
12217	23973
-41368	26706
18981	27746
-3744	22268
-9332	21304
14690	29017
14144	19890
24153	29793
19884	20781
-29384	30676
13934	26846
-7150	15067
20048	20624
18377	30074
-1105	-26732
-14735	27385
-10618	-10648
20639	26614
12833	18368
21475	24043
17285	26242
-28586	28635
21602	23526
-13212	27301
6744	18168
18658	24382
17837	18403
-31816	-35021
22801	24395
15019	20190
18811	24254
22723	23549
12152	26651
-33193	7998
23141	29616
15115	20070
14890	25828
-16970	20920
13082	24768
23376	24379
-15833	-23517
12001	26510
20693	22461
13204	25850
19679	27735
15937	29992
19288	22189
17596	22598
17566	26450
24470	27209
19441	24921
13685	20158
17437	20484
16740	19232
13507	28614
14331	20397
13195	27106
16782	30123
16059	30230
16548	25902
18342	19717
16133	19903
18603	23520
15690	18576
13137	24274
18726	22774
17176	26953
24069	25818
25396	30713
-37719	16135
23263	24566
17633	25233
23566	27008
-19013	-19881
5002	23505
12468	24856
17956	21244
-40950	11591
19097	23177
-26586	23481
16327	29113
19818	25578
-28805	23834
19406	22557
25075	27270
20328	27168
23454	25824
22738	23460
20544	23331
4800	24474
7618	23332
-18580	-40917
15042	21152
-26195	28952
-26282	25342
20370	21555
17363	20090
9796	25513
-10791	24963
18901	22258
26111	28850
7143	27576
-34261	26938
25317	30275
19846	27439
-27577	-40880
25923	26912
22877	23791
22164	24391
23747	27962
19850	25208
15557	21234
20428	28120
19736	23172
19376	25801
-37397	-37850
21525	30398
-8425	27771
12417	21892
16689	24904
-19191	11027
10795	18374
11485	20540
12440	20530
15577	30547
14279	19932
24952	25100
21745	26379
24642	27500
24211	24659
12537	23683
16281	19793
11293	22820
17738	24144
20044	22668
-7175	24406
21192	23817
22331	23743
16487	21363
15291	23650
17101	23780
16534	28579
18442	22379
25097	25991
22247	25739
24133	24954
19372	28376
15416	21814
15094	19954
14520	29272
25936	29835
-6396	12856
20209	28576
18189	30853
12803	20954
16283	17784
22061	26042
22750	25204
21167	26004
-40884	25474
23164	27140
-20825	25349
-32836	27892
19035	20886
20627	25706
24277	28735
14081	23719
23551	30179
22729	23500
15304	30475
-4791	29748
18824	21224
17799	24661
-32640	26596
-887	23740
-40710	19608
-28960	22846
22371	23734
21603	25712
21221	28151
27526	28031
20022	26165
14161	22249
12787	29688
8372	27263
19082	22093
16609	28814
-3823	-6571
16928	22636
-25839	24264
23783	27333
-1809	-38366
22154	25079
18893	22614
18957	20144
21945	23507
17801	21587
-521	23028
23525	30183
15521	21823
22854	26390
13589	26244
26363	30510
11379	29104
14065	26645
-8934	-26436
15069	16231
23687	25888
21248	23464
-8216	25563
23594	25029
22414	22928
9356	25148
19270	27208
21798	24467
25535	27900
18825	28060
22710	30060
-37692	27663
10794	26637
18599	22155
12732	25264
19694	24087
17150	24217
22784	27499
23050	25547
24911	25716
19555	22423
16481	27406
16965	21024
19102	28857
21257	27950
11998	27851
26073	27089
20035	21856
-31467	29513
20976	21614
13855	26251
21954	25518
24543	28640
20847	23199
21014	23878
14649	24745
17749	24294
16093	20167
24539	29762
15241	19804
17041	18931
-149	-30537
19953	31165
20999	31577
16811	21959
17399	20851
19525	24855
22669	27308
16591	29946
15203	21883
22588	23430
17929	29789
17513	27005
20183	25384
-19916	-23962
24081	28690
20076	25489
17165	19137
21564	26918
17392	22101
10389	23852
5468	13679
-34398	23343
23147	25778
-4253	-13548
26354	29326
14274	27588
10681	26282
23713	30103
22212	29815
23174	27107
-20970	23690
17581	20911
14233	26205
17937	25875
-21314	17459
-11854	27090
-10281	10188
20948	21821
24557	29679
20743	26534
19387	28490
24753	27808
19959	21020
18262	22827
14312	20463
17893	22544
-32631	-36039
24139	25567
19482	23553
22514	29995
14037	21042
22378	24650
-13294	12102
24231	24874
16752	30154
22580	29061
15915	22131
-38716	-39464
20728	28506
22926	26983
26113	28931
22368	23527
19607	20313
-2038	23235
-8759	25700
23867	28172
15072	27088
-7781	26463
20341	24356
23318	24871
19800	26813
16221	24939
-18596	22785
20673	28947
-22060	30282
23911	29557
20267	21359
13644	20176
22724	28145
17477	21705
21309	26421
-21690	27864
12164	25436
25562	27079
14980	22540
-15891	28284
22878	24270
20516	30322
22214	24933
23762	27946
24244	26720
-13396	30462
19134	27454
13157	28427
20881	26093
19098	19364
-36781	24994
-15462	-30415
13843	24817
16117	27528
22225	25968
17335	18070
10703	15034
28378	30065
18162	25172
16482	20997
23064	29568
13982	17293
-26462	27981
-35325	9812
23457	30820
21454	25061
22363	23348
-6729	-9611
12609	17921
25180	25603
21264	29054
21266	27103
17405	23917
11825	13489
15741	18482
23258	30379
22370	31422
23197	24252
21006	21586
-30122	28176
17766	23798
20873	27858
15696	22858
17821	30393
21041	23245
23764	24744
13943	29301
17918	23961
17128	24381
14889	24049
-10218	30248
16056	20947
23873	30717
25749	30414
-21590	21267
19324	25196
19606	31179
13949	27230
19883	22196
-5854	23797
17111	30184
15815	29053
27248	28093
-13281	24914
-39202	-41491
24193	29045
19840	23412
22470	26221
27110	28618
24763	26275
19087	29139
14071	17740
13572	27076
25015	29604
20027	24990
23698	27464
-22544	27637
13376	27992
-20567	16777
-30901	27852
10739	22424
13313	15789
-4247	30343
12007	27740
19897	23958
18299	30834
-301	-6345
14723	22635
-913	-17287
20113	25091
20650	21095
21775	22392
20777	24399
21118	24324
23833	24103
-6882	28020
-8090	-25895
-30722	27928
19065	28831
24687	26207
10192	20608
21068	25456
-21585	19605
24920	29132
23000	29419
19880	23170
-5423	16911
22074	28924
23546	27214
26003	28628
-31739	29728
18407	24223
23138	23874
17301	17424
18929	20872
16321	30544
23034	25834
12466	21453
14267	28051
10735	26139
14798	23026
-13543	14322
-37779	25310
-912	28371
18433	27552
21622	26092
25512	29125
-38475	27846
17091	26341
-34118	20245
24563	25403
-7895	25765
20018	28139
15966	24559
19136	29234
-388	-22430
17859	24297
9767	18083
-36645	-36953
28646	28951
24267	25303
26031	29636
22818	25274
19917	31515
22606	31436
-2792	26011
23211	28656
-22226	22017
17903	20058
18170	26054
-4044	-21550
26940	29245
22943	25907
22030	28764
21604	27228
-24618	26451
23049	24895
21579	27052
14566	25101
-29053	23182
21279	22799
15637	29658
23357	28358
25569	28633
-4080	21180
-28539	19416
-18349	21545
-21562	22651
24377	28755
12948	25632
-37617	30258
-6681	20694
26856	28589
13389	27493
24610	25552
-4338	23442
15817	28578
21617	23168
17911	30334
12089	20857
18779	27123
-22466	-26090
20597	26786
21661	22351
-9619	-11946
23843	25028
19399	21403
24035	28288
12167	29861
25942	26087
-24794	28655
14398	28852
-1355	-34335
16044	26161
15556	30009
19193	22920
18668	24564
-4413	-10383
17534	19857
13377	21841
-564	-31860
-14461	14013
16787	25883
22393	27486
19747	20841
11466	27265
23995	28586
-17583	23930
-2783	30168
8310	16547
19798	20155
-18777	25132
15025	28322
20394	25785
23707	29956
16292	28163
20761	26980
29525	30080
10738	18089
-28954	23691
8989	22973
-32057	-32254
-3935	25434
21383	24622
11431	30012
18514	30203
17507	18521
24394	27630
-258	20939
22848	27913
26326	28388
19700	26844
26257	27221
18674	20670
23954	24056
-33230	25781
17854	28938
22224	26712
19310	23907
16261	30501
17192	28290
-30092	21569
11384	23858
23515	24271
18635	26432
26618	28685
16597	16649
15988	30525
20124	21280
18026	21678
-40702	-40906
18424	19026
19330	24652
19092	22925
16996	22415
23268	28643
-9589	-15513
16557	30348
5728	24577
17883	26134
15874	22632
-26789	-32879
-25948	29092
-20562	21413
21669	27037
26512	26567
20257	29205
-24503	24029
27639	29446
21508	30459
22312	27666
16298	23271
12232	23302
24216	29375
24167	26255
25357	28676
26412	31827
26175	28075
24420	27403
27954	28698
26636	27715
19913	25157
23345	30614
23966	24602
14197	20718
21099	26203
12945	26917
23181	30244
-28570	27320
10355	27958
20241	28527
23122	27512
15432	31233
24675	27711
21895	25364
2109	22273
25004	25703
22868	27933
7785	24842
14015	22930
12353	24804
12006	24374
23479	24775
20224	25387
22708	24110
17258	22380
-14620	-22545
16556	31419
21087	24126
25190	26794
25398	27174
24322	24858
21702	25719
22828	30640
16496	23139
24733	29072
13371	24891
-32482	29447
21935	24430
-10492	26903
-13697	19877
17171	24689
21446	28878
24561	26142
-10857	28111
10447	23215
22063	23082
16993	24976
20601	21219
22138	29690
23929	24197
22605	28652
21847	22679
25837	28084
-9104	28333
17720	20667
21527	28512
22076	28355
-35210	28336
24342	25586
24263	29612
23440	26757
23171	23423
19060	27662
20011	29626
26905	28729
21708	24519
22118	28510
22108	24416
21226	26464
20716	30983
-27738	27096
20417	27115
15954	26029
20273	24992
19899	22581
18277	21543
-27769	-30026
23636	27775
-40225	20286
19950	24698
17012	23718
17717	25932
18011	22860
-23961	25571
21193	26850
19280	22570
26562	28934
25996	28491
-8789	24569
14652	22856
24287	28802
16686	28617
26480	27249
-15131	25202
16306	31460
21628	27046
17847	23217
-35338	26356
17651	21950
-10660	31245
10613	26212
-31270	28756
23583	23813
21985	25862
20380	23504
24657	25492
23845	29755
-14016	25338
24473	27038
-31051	20541
24315	31136
16994	21712
14219	21618
20665	25448
21512	26022
20433	29641
21612	24145
20152	29587
12104	29923
22732	26783
-28612	-30347
-691	10029
-7358	25516
20485	29700
19955	25320
17967	25515
15672	18469
15448	18908
9735	22246
-6783	28933
25643	27719
10080	21310
16368	20539
19216	29621
22107	24536
20600	30975
18073	27645
23307	28083
-8964	-9025
22123	22929
22094	25605
24686	27433
-30265	-34666
-30990	25613
17397	29932
24747	26145
17950	29085
25911	29567
20207	20891
17879	18225
21258	25267
-10379	19207
-29995	28550
24523	27296
20765	23161
17972	29665
-21332	31053
21386	22190
-1877	-6951
-37045	25964
17991	25751
20039	25103
21079	28587
-32983	28410
-24435	29077
17982	23862
19287	23494
22058	28987
22615	28669
-6527	17789
20432	24779
16040	24550
12362	18843
23970	24010
14308	27592
17970	21751
28240	30994
19498	22882
27253	32015
-2166	30095
17121	28404
22318	30311
17458	21868
21181	28478
-15133	29763
21540	26189
18718	22834
15667	17325
14069	25585
19164	23136
24896	28119
-25496	30923
16717	25715
15938	23453
17384	28279
14544	20666
22054	31399
17846	25242
23319	27598
16112	26495
13669	30047
7613	11389
17476	23838
22825	27849
14292	14348
20327	20805
16837	25105
25306	25548
18550	25676
18985	26151
26089	30650
21533	22571
23733	27177
17414	19308
20712	28462
16230	26449
19992	24701
20284	24440
-4082	30137
25554	27724
26997	27430
23405	30952
24388	25122
24697	31907
-29786	30198
14381	23673
17968	25401
18754	24801
-7975	27164
22071	28768
21229	26164
-505	23977
-4783	30217
21028	25008
22525	27926
21881	25582
25847	30617
-27722	28592
18275	29708
-23091	31040
21662	23155
20203	26292
23067	26049
19969	25789
19920	24012
19848	26001
26876	27021
18242	27159
19516	26994
18869	28624
20798	29887
20924	24556
-24914	31340
11516	30315
22707	28332
24658	27373
20764	25379
-16208	-16743
25188	25652
-14336	29236
16451	28002
24255	28453
-9901	27636
15134	24867
-9474	-33392
22919	24568
24847	27272
21769	23751
20678	27608
23589	25701
16232	18489
11714	19258
-18897	11312
23326	26613
17758	31501
10639	28275
15891	19333
26169	29805
25368	29365
12714	22172
21498	23153
16468	20452
26558	27275
12871	20440
16642	27742
20592	29750
28416	31079
13391	25804
20864	23350
18990	20196
-36211	25232
16483	23378
21465	27032
-4002	29865
-9782	29116
27939	30938
23972	30945
24583	25594
20320	26371
13089	27026
17284	23737
-25651	22232
21259	29754
22642	27466
18259	21491
23057	26453
-2555	26415
20179	22435
15936	21860
21660	27822
8002	28842
4881	18323
25047	25839
24607	27494
14408	25775
21585	26267
22364	29644
21783	22369
-15017	25259
21846	27312
6745	23392
16314	22504
16733	28692
25945	27723
24119	29334
-26951	12262
-34369	25050
15933	26033
28202	32056
23298	25533
20445	20447
18809	20419
20535	27195
11415	29520
-19400	24501
21469	25367
18519	30250
28231	28705
24122	29937
13915	31250
18349	23429
21073	30620
18621	31572
18741	27305
22547	22752
23944	28167
17973	27790
-18737	23194
21060	25318
22824	27975
22456	26220
18615	30273
20349	22168
17866	26646
19159	20162
-4051	24466
20010	23593
17152	28918
22216	24125
22837	23661
25915	29036
-19371	29383
24386	28040
-32410	-37265
19701	30814
-6696	-34182
20649	21003
20008	22039
13553	27256
20479	28711
16362	20854
-1474	22597
-6481	27143
21228	26223
20953	29684
25753	28343
23321	25305
-9740	-19754
18067	31184
21605	27488
-4130	26812
-494	-19334
19424	28699
16284	25527
21411	25531
14464	18322
18657	26848
26674	29783
27309	28056
22386	24931
22049	23560
21084	22823
21382	30299
23539	24887
18018	22395
-40506	16830
16662	20700
-23228	28636
23541	29355
16300	30888
26319	29867
21627	30743
21112	23586
-7444	-14285
15038	20147
-26383	22493
22437	26564
27480	28211
17073	26791
-1152	-27739
16690	20561
9714	25650
-6806	22945
22978	30896
26346	27764
20895	24849
19355	23512
20780	27404
17345	24111
15723	26654
-8294	30469
18006	28298
19754	23621
25066	29528
19121	30294
-2829	28338
19721	20514
20492	26469
-25006	22761
-10746	26006
14576	25252
-1014	28213
26541	27990
20249	25593
25428	25780
22819	23146
26633	27907
18569	32381
-349	23976
26238	29115
-13489	24213
25790	30977
12257	24344
20324	29537
21208	22014
-26534	19940
17765	19236
28350	30051
25528	26838
22532	28783
26605	28001
24100	28847
20389	28248
-39996	13425
20696	29369
24798	26128
-17495	23089
22191	27672
24782	26990
23617	29678
15462	16464
-27670	25896
-13249	25925
26581	28185
23938	29209
17242	24305
-13477	27002
17706	25217
23746	23754
14766	25645
27515	29157
21735	23829
24832	30285
-2460	29185
17892	21577
20332	21455
19703	29461
16638	28942
27544	29254
16896	26445
23717	30552
19924	22412
20783	29121
21828	24844
-4833	27802
17297	23115
23446	28651
23233	23886
22289	24261
12185	28063
16074	28828
23887	25698
16587	31304
-3915	27952
20916	26968
16979	25178
19070	26483
-7035	26516
11393	27574
23912	26893
30018	32429
22365	30368
21301	28703
20118	25940
24908	29600
26366	27629
22148	26536
-32093	25330
22835	25976
25414	32316
15445	23898
17788	29011
-6864	28079
-28639	-32388
21924	25254
25156	27577
25727	26002
15719	27989
19322	25257
19257	24437
14190	27171
20233	23534
23949	27487
18944	25521
-9155	22524
21082	22441
8896	30844
17891	21703
24166	25756
-38119	15114
25918	28278
25438	28114
18297	29511
22239	24350
-2924	25689
18971	20557
12480	19306
23030	24427
23475	29201
27589	30072
-15059	-20311
20296	25672
19168	24281
-493	19395
20007	22660
15251	25559
15500	25068
21292	26956
22885	23985
14875	24981
20244	27702
18865	24905
16470	30309
21716	24457
24709	30155
16263	24827
18439	21780
22496	28099
-35863	29123
15265	20871
22064	26384
16584	24256
-4052	24179
22037	22343
27620	29572
23397	29638
22573	24045
19486	28568
16275	23291
16805	29161
17560	28858
23237	31516
19432	24712
25934	29630
18638	21145
-33755	31237
20191	26738
23426	25874
10984	28055
21878	31415
10591	25794
17796	24403
25241	27667
26914	30081
18938	25452
-12665	32163
26716	30442
24451	29707
24453	25298
17307	22292
19509	28165
19879	26182
22241	27961
-9530	22235
-9147	21050
23187	24706
17378	26115
-7148	-28726
23061	23715
21756	23914
23967	28625
16977	31178
17456	30701
26120	27286
18823	28317
-31612	29608
-34636	30033
25065	30037
-41080	26459
-662	-36942
-27190	16243
19188	25353
24375	27709
20467	25013
23014	31032
21410	26707
18552	27934
20644	29831
18487	23135
28423	28861
-5934	-24452
25150	26484
22323	27182
22472	25022
18904	25042
25166	30452
20333	26569
-34693	29323
14016	27767
19986	27706
17178	30933
21207	26225
19931	25686
23893	26239
25181	26623
18147	27141
20766	24997
21592	25579
22528	22726
23651	25705
27550	28881
23355	28641
22742	30644
-40013	19246
27387	30550
-25475	17645
-8955	30241
17409	23732
-40642	24334
19508	23466
22562	27901
11039	27929
18614	23990
21554	26744
22251	22407
25471	30059
-10308	-19710
24154	27389
26266	26761
15075	25018
27919	30062
-7886	-11261
26816	28535
3357	29724
15457	28310
-23121	28767
-6234	29480
13436	25933
17365	21596
-2302	15812
23978	31262
24511	29417
29486	32276
18721	29443
22105	25820
23224	25696
20482	27150
21571	23533
24839	25358
-41425	23077
26860	27687
-12571	27390
23367	31223
26630	28050
19414	31147
19985	26521
18369	29998
3975	19114
22787	30665
21697	24900
-41179	30626
14540	20689
24089	26442
23301	28401
28518	30823
11336	30964
18782	24358
9736	29775
23281	25510
-26074	29787
19267	30488
24219	29270
23055	29317
18788	24455
15431	27073
26176	31718
-22375	28749
-8498	20562
20714	32375
24396	30505
7913	29030
-36261	23600
24742	25694
19202	25084
-3990	-21641
15968	26652
12964	22397
25138	25526
24452	30378
-30101	28775
10926	19889
24292	29777
24094	31442
26452	32230
21493	28007
23202	26987
-24255	25773
22193	29933
18013	22382
-41269	20086
25536	27600
14966	15113
21726	28155
22737	31650
19982	30489
19981	21845
11272	26675
-41000	31628
-583	-24759
23441	28214
27883	30115
-208	27931
26586	27935
22222	27114
24756	29663
20989	27352
15107	29802
13870	23369
25110	27460
22558	30595
-21126	29915
-25796	17833
-14290	19841
16793	28239
26402	26546
23716	29560
20715	21476
23238	25488
15230	26751
21326	26892
18357	27726
25799	26148
22478	23450
-6482	27507
10772	25293
22675	32008
23936	28532
21004	26696
19430	24141
23111	31292
22356	24282
20238	25981
15239	20611
18715	23975
10821	26644
-41202	23585
26298	26334
-19369	25688
21427	29505
24384	24723
17028	20513
26503	26867
25221	26843
-27361	26075
17100	22701
27176	29455
22475	28770
19392	25629
19964	30520
-6884	-28929
6581	19463
15106	26153
-30029	21623
19179	22559
-34700	-41190
-29064	30548
22401	26306
-30560	-37188
27472	31616
-6438	29795
23721	26976
18968	24988
25691	28769
19328	23521
13593	21232
17025	23206
-41424	24966
19242	26845
27788	29302
9941	25885
-541	23379
19633	24910
23473	30990
23294	26535
19353	28717
18689	24885
26790	28117
26104	27278
24209	25984
18956	31704
25975	28394
21375	29001
24814	25961
24574	26202
-6551	31279
9814	29619
22916	26910
-1012	19154
23098	28753
15835	31838
23935	31477
18982	23400
22719	32705
21222	26676
18693	20594
26069	32497
-3851	26117
18907	26978
-28825	26440
19311	22013
17669	25943
-10720	26852
26315	26437
14423	26131
-7101	-32505
29196	31693
18541	21960
28318	29885
20300	30312
14500	25965
23682	29324
21149	25617
20628	23840
-1568	27625
-132	28474
17895	31741
24958	30629
-19251	-19972
14739	25322
25556	27216
21648	29256
23069	25378
21054	27294
13941	19027
26246	30478
21151	28955
30869	31428
-1293	-4369
24490	26988
26030	28210
19702	28581
-29433	27670
25476	30575
28041	28283
-11139	27343
21081	24360
27910	29415
23100	26360
23277	31444
26971	27828
26180	27681
26389	26672
24194	26759
22875	25561
20474	26076
-4133	22299
22003	23601
27536	31191
15507	21940
26774	27580
-11196	32933
-116	29374
22501	22980
-10112	26135
24816	24820
21058	24597
-13246	30751
21347	31281
20102	25108
19165	23510
24025	28076
26015	28138
30597	31643
24644	31559
-9222	27058
16307	27781
25830	30159
30540	31617
16705	17529
-3374	-39104
27165	29869
28140	30447
17585	29896
25574	26300
-36100	25817
20836	26411
25581	29347
22256	28925
18875	25849
23863	26490
22310	29069
18701	23488
19999	24079
22023	23901
21672	23402
22390	31902
-293	24736
22747	29847
26181	27678
15752	21897
22619	29727
-12685	-14056
26252	27944
28803	30593
-22563	26806
-6724	25599
25253	29405
16512	25702
10588	31297
-25479	30818
15348	25880
21255	29579
23513	29550
25457	25841
22516	31638
26881	27841
21737	23327
22690	26272
24593	28708
28029	31123
-1799	26124
18886	29586
17240	18308
